perf_counter_ns,unix_s,phase,board_input_power_w,board_input_current_a,board_input_voltage_v,read_duration_ns
1920709773290,1788985081.3026423,benchmark,14.625,1.222,11.962,4793910
1920809528710,1788985081.402398,benchmark,14.65,1.223,11.961,5491440
1920909759710,1788985081.502629,benchmark,14.637,1.223,11.962,5534720
1921009351140,1788985081.6022205,benchmark,14.625,1.223,11.963,4777630
1921109438580,1788985081.702308,benchmark,14.637,1.223,11.962,5692130
1921209295700,1788985081.802165,benchmark,14.637,1.223,11.962,6068810
1921309400330,1788985081.9022696,benchmark,14.637,1.225,11.961,5500580
1921409646230,1788985082.0025156,benchmark,14.637,1.224,11.962,6067670
1921509762800,1788985082.1026323,benchmark,14.637,1.223,11.961,4773330
1921609244220,1788985082.2021139,benchmark,14.637,1.223,11.962,6827390
1921709413820,1788985082.3022833,benchmark,14.637,1.224,11.962,4746580
1921809476210,1788985082.4023454,benchmark,14.625,1.223,11.962,5664390
1921909243280,1788985082.5021129,benchmark,14.65,1.224,11.962,4758970
1922009272150,1788985082.6021414,benchmark,14.65,1.224,11.962,4776770
1922109229060,1788985082.7020981,benchmark,14.625,1.222,11.962,4473810
1922209672310,1788985082.8025417,benchmark,14.637,1.223,11.961,5668300
1922309354600,1788985082.9022238,benchmark,14.637,1.223,11.962,4764670
1922409388360,1788985083.0022576,benchmark,14.637,1.223,11.962,4766630
1922509619170,1788985083.1024885,benchmark,14.65,1.225,11.962,6133720
1922609774300,1788985083.2026434,benchmark,14.637,1.223,11.962,5510050
1922709287290,1788985083.3021564,benchmark,14.65,1.224,11.961,5492230
1922809587750,1788985083.4024572,benchmark,14.637,1.223,11.962,4825350
1922909232370,1788985083.5021017,benchmark,14.637,1.226,11.962,6820300
1923009337500,1788985083.6022067,benchmark,14.65,1.224,11.962,5515750
1923109313730,1788985083.7021832,benchmark,14.625,1.223,11.962,5655110
1923209753690,1788985083.802623,benchmark,14.637,1.225,11.962,4711850
1923309686780,1788985083.9025562,benchmark,14.625,1.223,11.963,4820550
1923409217810,1788985084.0020869,benchmark,14.637,1.223,11.961,4755610
1923509352150,1788985084.1022215,benchmark,14.637,1.223,11.962,5535470
1923609684160,1788985084.2025533,benchmark,14.637,1.223,11.962,4756700
1923709767070,1788985084.3026366,benchmark,14.637,1.224,11.962,4812340
1923809331220,1788985084.402201,benchmark,14.65,1.224,11.962,5353950
1923909490650,1788985084.50236,benchmark,14.637,1.226,11.961,5495870
1924009224700,1788985084.602094,benchmark,14.625,1.223,11.961,6094540
1924109465350,1788985084.7023346,benchmark,14.637,1.223,11.962,5510720
1924209225490,1788985084.802095,benchmark,14.637,1.223,11.962,6024140
1924309417020,1788985084.9022863,benchmark,14.625,1.223,11.962,4795640
1924409539400,1788985085.0024087,benchmark,14.637,1.223,11.961,5489310
1924509778340,1788985085.1026478,benchmark,14.625,1.223,11.962,5588010
1924609289240,1788985085.2021592,benchmark,14.625,1.225,11.961,5544530
1924709626210,1788985085.3024955,benchmark,14.612,1.222,11.962,5514600
1924809220280,1788985085.40209,benchmark,14.625,1.223,11.962,5642940
1924909234750,1788985085.502104,benchmark,14.637,1.223,11.962,4810730
1925009329520,1788985085.6021988,benchmark,14.637,1.223,11.962,4835490
1925109679710,1788985085.7025492,benchmark,14.65,1.225,11.962,6081180
1925209216810,1788985085.802086,benchmark,14.625,1.223,11.962,5637410
1925309741340,1788985085.9026108,benchmark,14.625,1.223,11.962,5361640
1925409227970,1788985086.0020971,benchmark,14.637,1.223,11.962,5498270
1925509532000,1788985086.1024013,benchmark,14.65,1.224,11.961,5312050
1925609518350,1788985086.2023883,benchmark,14.637,1.223,11.961,4808280
1925709827020,1788985086.3026965,benchmark,14.625,1.223,11.961,6143230
1925809382280,1788985086.4022517,benchmark,14.65,1.226,11.962,5655730
1925909232710,1788985086.5021024,benchmark,14.637,1.223,11.962,6080720
1926009450740,1788985086.6023202,benchmark,14.637,1.224,11.961,5512750
1926110239370,1788985086.7031088,benchmark,14.625,1.223,11.962,5492950
1926209228190,1788985086.8020976,benchmark,14.637,1.223,11.962,4736890
1926309255500,1788985086.902125,benchmark,14.637,1.223,11.962,4746520
1926409487040,1788985087.0023563,benchmark,14.637,1.224,11.962,5489910
1926509578400,1788985087.1024475,benchmark,14.637,1.225,11.962,5521760
1926609219800,1788985087.2020977,benchmark,14.637,1.223,11.962,4749370
1926709830790,1788985087.3027,benchmark,14.637,1.223,11.961,4800480
1926809636410,1788985087.4025059,benchmark,14.637,1.223,11.962,4821350
1926909225810,1788985087.5020952,benchmark,14.65,1.224,11.962,5573710
1927009533030,1788985087.6024022,benchmark,14.65,1.224,11.962,6078210
1927109643440,1788985087.7025127,benchmark,14.637,1.224,11.962,5629130
1927209370930,1788985087.80224,benchmark,14.625,1.225,11.962,6074610
1927309438570,1788985087.9023077,benchmark,14.637,1.224,11.962,4755070
1927409593590,1788985088.0024629,benchmark,14.637,1.223,11.962,6016590
1927509562540,1788985088.102432,benchmark,14.637,1.223,11.962,4751170
1927609468880,1788985088.2023382,benchmark,14.625,1.223,11.962,4756000
1927709618460,1788985088.3024879,benchmark,14.625,1.225,11.962,4881490
1927809677650,1788985088.4025474,benchmark,14.625,1.223,11.962,4803580
1927909246460,1788985088.5021157,benchmark,14.637,1.224,11.962,4779480
1928009252190,1788985088.6021214,benchmark,14.637,1.223,11.962,4774460
1928109445060,1788985088.7023144,benchmark,14.637,1.224,11.962,4741400
1928209395090,1788985088.8022642,benchmark,14.637,1.224,11.961,4814450
1928309631170,1788985088.9025004,benchmark,14.625,1.222,11.961,6118190
1928409747700,1788985089.0026171,benchmark,14.637,1.225,11.961,5614880
1928509395160,1788985089.1022644,benchmark,14.625,1.222,11.962,5457310
1928609609150,1788985089.2024784,benchmark,14.637,1.225,11.962,5643410
1928709767730,1788985089.302637,benchmark,14.625,1.223,11.962,4782690
1928809405360,1788985089.4022748,benchmark,14.625,1.223,11.962,5662790
1928909590210,1788985089.5024593,benchmark,14.637,1.223,11.962,5515510
1929009774460,1788985089.6026437,benchmark,14.625,1.223,11.962,5494040
1929109803070,1788985089.7026722,benchmark,14.637,1.226,11.962,4763650
1929209379900,1788985089.8022492,benchmark,14.625,1.223,11.961,5612840
1929309447120,1788985089.9023163,benchmark,14.637,1.223,11.962,5493900
1929409631490,1788985090.0025005,benchmark,14.637,1.224,11.961,5350320
1929509606510,1788985090.102476,benchmark,14.637,1.224,11.962,4880860
1929609222680,1788985090.2020917,benchmark,14.637,1.224,11.962,6363990
1929709470350,1788985090.3023396,benchmark,14.637,1.223,11.962,5667170
1929809224130,1788985090.4020934,benchmark,14.637,1.224,11.962,5316780
1929909294480,1788985090.502164,benchmark,14.637,1.224,11.962,4766690
1930009254530,1788985090.602124,benchmark,14.637,1.224,11.962,4778650
1930109472080,1788985090.7023413,benchmark,14.625,1.223,11.962,5486050
1930210075810,1788985090.8029459,benchmark,14.737,1.232,11.96,3822850
1930309795010,1788985090.9026647,benchmark,14.637,1.225,11.962,4928060
1930409478540,1788985091.0023477,benchmark,14.637,1.223,11.962,5336450
1930509530890,1788985091.1024003,benchmark,14.637,1.225,11.962,5488630
1930609770550,1788985091.2026398,benchmark,14.637,1.224,11.962,5299270
1930709226580,1788985091.302096,benchmark,14.637,1.223,11.961,5411890
1930809903540,1788985091.4027727,benchmark,14.637,1.224,11.962,6292660
1930909598870,1788985091.5024683,benchmark,14.637,1.224,11.962,5502890
1931009659560,1788985091.602529,benchmark,14.637,1.225,11.962,5599260
1931109234330,1788985091.7021039,benchmark,14.637,1.223,11.962,5470300
1931209225320,1788985091.802095,benchmark,14.625,1.223,11.962,4801650
1931309461000,1788985091.9023302,benchmark,14.637,1.224,11.962,5529120
1931409493030,1788985092.0023623,benchmark,14.637,1.223,11.962,4781550
1931509690650,1788985092.10256,benchmark,14.637,1.223,11.962,5280530
1931609764410,1788985092.2026336,benchmark,14.637,1.223,11.962,4796040
1931709330850,1788985092.3021998,benchmark,14.637,1.225,11.961,5317380
1931809449640,1788985092.4023185,benchmark,14.65,1.224,11.962,5476090
1931909696380,1788985092.5025659,benchmark,14.625,1.227,11.962,6065670
1932009695170,1788985092.6025643,benchmark,14.637,1.223,11.962,4784970
1932109710940,1788985092.7025802,benchmark,14.625,1.223,11.961,5500090
1932209228570,1788985092.802098,benchmark,14.662,1.225,11.961,5623520
1932309386160,1788985092.9022553,benchmark,14.637,1.223,11.962,5535490
1932409652610,1788985093.0025218,benchmark,14.637,1.225,11.961,5485420
1932509673800,1788985093.102543,benchmark,14.637,1.223,11.962,5555760
1932609242520,1788985093.2021117,benchmark,14.637,1.223,11.962,4767360
1932709394330,1788985093.3022635,benchmark,14.65,1.224,11.962,4786400
1932809746860,1788985093.402616,benchmark,14.637,1.224,11.96,6107650
1932909361690,1788985093.5022311,benchmark,14.65,1.227,11.962,5523140
1933009673590,1788985093.6025429,benchmark,14.65,1.225,11.962,5327770
1933109225950,1788985093.702095,benchmark,14.637,1.225,11.962,5521210
1933209646280,1788985093.8025155,benchmark,14.637,1.223,11.962,6044670
1933309224120,1788985093.9020934,benchmark,14.65,1.224,11.962,5513120
1933409411540,1788985094.002281,benchmark,14.637,1.223,11.962,4755010
1933509795660,1788985094.102665,benchmark,14.65,1.224,11.962,5477250
1933609227740,1788985094.2020972,benchmark,14.65,1.225,11.962,5569570
1933709666700,1788985094.3025362,benchmark,14.637,1.223,11.962,4939660
1933809252570,1788985094.402122,benchmark,14.637,1.223,11.961,5550700
1933909657580,1788985094.502527,benchmark,14.625,1.223,11.962,5635630
1934009292740,1788985094.602162,benchmark,14.637,1.224,11.961,5544340
1934109664870,1788985094.7025344,benchmark,14.65,1.224,11.962,6031260
1934209764530,1788985094.8026338,benchmark,14.637,1.224,11.962,4781090
1934309759920,1788985094.9026296,benchmark,14.625,1.223,11.962,3857390
1934409779370,1788985095.002649,benchmark,14.637,1.223,11.962,5367950
1934509219760,1788985095.1020892,benchmark,14.625,1.223,11.961,5508280
1934609551390,1788985095.2024207,benchmark,14.625,1.223,11.962,6060520
1934709698200,1788985095.3025677,benchmark,14.637,1.223,11.962,4796250
1934809230180,1788985095.4020996,benchmark,14.662,1.225,11.962,5748730
1934909801750,1788985095.5026712,benchmark,14.637,1.223,11.962,5589450
1935009299150,1788985095.6021686,benchmark,14.637,1.225,11.962,5535220
1935109633150,1788985095.7025025,benchmark,14.625,1.223,11.962,5494600
1935209744620,1788985095.802614,benchmark,14.625,1.223,11.961,4773290
1935309297240,1788985095.9021666,benchmark,14.637,1.224,11.962,4776510
1935409413820,1788985096.002283,benchmark,14.625,1.223,11.962,5504650
1935509702680,1788985096.102572,benchmark,14.625,1.226,11.962,5320730
1935609761200,1788985096.2026308,benchmark,14.65,1.224,11.962,4742170
1935709217880,1788985096.302087,benchmark,14.625,1.223,11.962,5337980
1935809276120,1788985096.4021454,benchmark,14.637,1.223,11.962,4769900
1935909531330,1788985096.5024009,benchmark,14.637,1.224,11.962,6066020
1936009233030,1788985096.6021025,benchmark,14.625,1.223,11.962,4786160
1936109240510,1788985096.7021103,benchmark,14.637,1.224,11.962,5643060
1936209684710,1788985096.8025541,benchmark,14.637,1.224,11.962,4718850
1936309650400,1788985096.9025197,benchmark,14.637,1.224,11.962,5525210
1936409215550,1788985097.002085,benchmark,14.65,1.224,11.962,5523480
1936509281980,1788985097.1021514,benchmark,14.637,1.223,11.962,5499710
1936609578780,1788985097.2024481,benchmark,14.637,1.224,11.961,5494870
1936709630460,1788985097.3024998,benchmark,14.637,1.223,11.962,4797060
1936809227680,1788985097.4020972,benchmark,14.625,1.223,11.962,6247450
1936909584340,1788985097.5024538,benchmark,14.637,1.226,11.962,4881960
1937009248550,1788985097.6021175,benchmark,14.637,1.224,11.961,6232650
1937109699130,1788985097.7025685,benchmark,14.662,1.225,11.962,5684950
1937209610260,1788985097.8024795,benchmark,14.65,1.224,11.962,6029590
1937309708880,1788985097.902578,benchmark,14.662,1.225,11.961,5524090
1937409861120,1788985098.0027306,benchmark,14.637,1.223,11.961,5541730
1937509577760,1788985098.1024468,benchmark,14.637,1.223,11.962,4750230
1937609690820,1788985098.2025602,benchmark,14.637,1.223,11.962,4728200
1937709216570,1788985098.3020859,benchmark,14.637,1.224,11.961,5545050
1937809299030,1788985098.4021683,benchmark,14.637,1.223,11.962,5520040
1937909566220,1788985098.5024354,benchmark,14.637,1.223,11.961,5543630
1938009679940,1788985098.6025493,benchmark,14.637,1.224,11.962,5636810
1938109357020,1788985098.7022262,benchmark,14.625,1.226,11.962,6196900
1938209577610,1788985098.8024473,benchmark,14.637,1.224,11.962,5659910
1938309222400,1788985098.9020915,benchmark,14.637,1.224,11.962,5622470
1938409622310,1788985099.0024917,benchmark,14.637,1.224,11.962,4810330
1938509228440,1788985099.1020977,benchmark,14.65,1.224,11.961,6203930
1938609511060,1788985099.2023807,benchmark,14.637,1.224,11.961,5525740
1938709225110,1788985099.3020947,benchmark,14.637,1.223,11.962,6052160
1938809442500,1788985099.4023116,benchmark,14.637,1.226,11.962,5001000
1938909817520,1788985099.5026867,benchmark,14.637,1.224,11.962,4797840
1939009396890,1788985099.602266,benchmark,14.625,1.223,11.961,4775650
1939109421720,1788985099.7022913,benchmark,14.65,1.224,11.962,5578690
1939209804690,1788985099.8026738,benchmark,14.637,1.223,11.961,5495950
1939309218840,1788985099.9020882,benchmark,14.637,1.224,11.962,5574020
1939409503930,1788985100.0023732,benchmark,14.637,1.224,11.962,4797070
1939509688970,1788985100.102558,benchmark,14.637,1.226,11.962,4844350
1939609284840,1788985100.2021542,benchmark,14.637,1.223,11.962,5313190
1939709307550,1788985100.3021767,benchmark,14.65,1.224,11.962,4788450
1939809492700,1788985100.4023623,benchmark,14.65,1.224,11.962,5343770
1939909680740,1788985100.5025501,benchmark,14.637,1.223,11.961,5625610
1940009355570,1788985100.6022246,benchmark,14.662,1.225,11.962,6040980
1940109567070,1788985100.7024364,benchmark,14.637,1.224,11.962,5678760
1940209805990,1788985100.8026755,benchmark,14.625,1.225,11.961,4897380
1940309367640,1788985100.902237,benchmark,14.637,1.223,11.962,5495540
1940409298830,1788985101.0021682,benchmark,14.637,1.223,11.962,6353050
1940509668820,1788985101.1025383,benchmark,14.637,1.223,11.963,4788860
1940609844200,1788985101.2027133,benchmark,14.637,1.223,11.962,5631880
1940709492050,1788985101.3023612,benchmark,14.637,1.225,11.962,5524500
1940809603280,1788985101.4024727,benchmark,14.637,1.223,11.962,4769540
1940909226170,1788985101.5020957,benchmark,14.625,1.223,11.961,5502750
1941009438240,1788985101.6023073,benchmark,14.637,1.223,11.962,4779330
1941109614560,1788985101.702484,benchmark,14.637,1.224,11.962,6040960
1941209723390,1788985101.8025928,benchmark,14.637,1.223,11.962,5521120
1941309280980,1788985101.9021504,benchmark,14.637,1.224,11.962,6087670
1941409445320,1788985102.0023146,benchmark,14.65,1.227,11.962,4773920
1941509446590,1788985102.1023157,benchmark,14.637,1.224,11.962,5519340
1941609635810,1788985102.202505,benchmark,14.65,1.224,11.961,4777520
1941709813660,1788985102.3026829,benchmark,14.637,1.223,11.962,4832620
1941809321790,1788985102.4021914,benchmark,14.637,1.223,11.962,4749930
1941909312030,1788985102.5021813,benchmark,14.637,1.225,11.962,4764230
1942009587960,1788985102.6024573,benchmark,14.637,1.223,11.962,4767640
1942109577930,1788985102.7024474,benchmark,14.637,1.225,11.962,4857630
1942209226050,1788985102.8020954,benchmark,14.637,1.223,11.961,5334850
1942309293470,1788985102.9021628,benchmark,14.65,1.224,11.961,4754890
1942409510400,1788985103.0023794,benchmark,14.637,1.223,11.962,5457000
1942509710900,1788985103.1025803,benchmark,14.637,1.224,11.961,5600880
1942609837900,1788985103.2027073,benchmark,14.65,1.224,11.962,5642930
1942709510660,1788985103.3023798,benchmark,14.637,1.224,11.962,4800430
1942809719930,1788985103.402589,benchmark,14.637,1.225,11.962,5575960
1942909338070,1788985103.5022073,benchmark,14.637,1.224,11.962,4842430
1943009425600,1788985103.6022947,benchmark,14.625,1.223,11.962,5621990
1943109840620,1788985103.70271,benchmark,14.637,1.223,11.963,5496030
1943209229760,1788985103.8020992,benchmark,14.637,1.224,11.961,5528560
1943309513560,1788985103.9023829,benchmark,14.637,1.224,11.962,4740590
1943409523350,1788985104.0023928,benchmark,14.625,1.223,11.962,4817460
1943509225980,1788985104.1020951,benchmark,14.637,1.224,11.961,5331610
1943609336250,1788985104.2022057,benchmark,14.625,1.223,11.962,4757570
1943709576950,1788985104.3024464,benchmark,14.637,1.223,11.961,5305200
1943809668540,1788985104.402538,benchmark,14.662,1.225,11.962,4768690
1943909671710,1788985104.502541,benchmark,14.637,1.223,11.962,5514170
1944009276260,1788985104.6021454,benchmark,14.637,1.225,11.962,4755370
1944109258290,1788985104.7021275,benchmark,14.625,1.222,11.962,4758620
1944209451880,1788985104.802321,benchmark,14.65,1.224,11.962,4776450
1944309403660,1788985104.9022727,benchmark,14.625,1.223,11.962,4753540
1944409599910,1788985105.002469,benchmark,14.637,1.224,11.961,5527200
1944509630190,1788985105.1024995,benchmark,14.65,1.222,11.962,4776110
1944609224000,1788985105.2020938,benchmark,14.637,1.223,11.962,6075460
1944709326130,1788985105.3021955,benchmark,14.637,1.223,11.962,4752580
1944809507430,1788985105.4023767,benchmark,14.637,1.223,11.962,5350150
1944909229850,1788985105.5020993,benchmark,14.637,1.224,11.962,4519230
1945009231510,1788985105.602101,benchmark,14.625,1.222,11.962,5317590
1945109221220,1788985105.7020907,benchmark,14.637,1.224,11.962,5496960
1945209806150,1788985105.8026755,benchmark,14.637,1.223,11.962,5568820
1945309222790,1788985105.9020922,benchmark,14.637,1.224,11.962,4201560
1945409295340,1788985106.0021648,benchmark,14.637,1.225,11.961,5480170
1945509458360,1788985106.1023278,benchmark,14.637,1.223,11.962,4725490
1945609381270,1788985106.2022505,benchmark,14.637,1.223,11.962,5524310
1945709541950,1788985106.302411,benchmark,14.637,1.224,11.962,6073730
1945809510950,1788985106.4023802,benchmark,14.637,1.223,11.962,5511530
1945909757060,1788985106.5026264,benchmark,14.65,1.224,11.962,6077390
1946009843400,1788985106.6027129,benchmark,14.65,1.224,11.962,5615950
1946109436540,1788985106.7023058,benchmark,14.625,1.225,11.962,6067530
1946209534480,1788985106.802404,benchmark,14.637,1.223,11.962,4881540
1946309731080,1788985106.9026005,benchmark,14.637,1.223,11.962,4730820
1946409221610,1788985107.002091,benchmark,14.637,1.223,11.962,4750350
1946509222000,1788985107.1020913,benchmark,14.65,1.224,11.962,5535540
1946609465840,1788985107.202335,benchmark,14.625,1.225,11.962,4760970
1946709421370,1788985107.3022907,benchmark,14.637,1.223,11.962,4877180
1946809222850,1788985107.4020922,benchmark,14.625,1.223,11.961,5573710
1946909441080,1788985107.5023108,benchmark,14.65,1.224,11.962,4827780
1947009676240,1788985107.6025457,benchmark,14.637,1.223,11.962,5331990
1947109723770,1788985107.702593,benchmark,14.637,1.224,11.962,5465140
1947209223620,1788985107.802093,benchmark,14.637,1.223,11.962,6031860
1947309219490,1788985107.9020886,benchmark,14.65,1.226,11.962,5653810
1947410291440,1788985108.0031605,benchmark,14.625,1.223,11.962,5632610
1947509319090,1788985108.1021883,benchmark,14.637,1.224,11.961,5506470
1947609419730,1788985108.202289,benchmark,14.637,1.223,11.962,5494250
1947709222000,1788985108.3020914,benchmark,14.637,1.224,11.962,4900370
1947809421350,1788985108.4022906,benchmark,14.65,1.226,11.962,5553420
1947909834440,1788985108.502704,benchmark,14.637,1.224,11.961,5598460
1948009332520,1788985108.602202,benchmark,14.65,1.224,11.961,4760580
1948109567120,1788985108.7024364,benchmark,14.65,1.224,11.963,5535680
1948209701550,1788985108.8025708,benchmark,14.637,1.224,11.962,5543250
1948309363610,1788985108.902233,benchmark,14.637,1.223,11.962,5328640
1948409449240,1788985109.0023186,benchmark,14.637,1.224,11.962,4857160
1948509841770,1788985109.1027112,benchmark,14.662,1.225,11.962,6063240
1948609330430,1788985109.2021997,benchmark,14.637,1.223,11.962,4877700
1948709744680,1788985109.302614,benchmark,14.65,1.225,11.962,6094170
1948809301740,1788985109.402171,benchmark,14.637,1.223,11.962,4752630
1948909354770,1788985109.5022244,benchmark,14.637,1.223,11.961,5544060
1949009698640,1788985109.602568,benchmark,14.637,1.224,11.962,4754450
1949109700240,1788985109.7025695,benchmark,14.637,1.223,11.962,5612800
1949209291340,1788985109.8021605,benchmark,14.637,1.224,11.962,5504300
1949309372130,1788985109.9022415,benchmark,14.65,1.224,11.962,5525600
1949409682630,1788985110.002552,benchmark,14.637,1.223,11.961,4754780
1949509730220,1788985110.1025994,benchmark,14.65,1.225,11.963,5538720
1949609287470,1788985110.2021568,benchmark,14.65,1.224,11.962,6162970
1949709569780,1788985110.3024392,benchmark,14.65,1.224,11.962,5547780
1949809224190,1788985110.402094,benchmark,14.637,1.224,11.962,5341940
1949909396100,1788985110.5022657,benchmark,14.637,1.223,11.961,4797710
1950009632720,1788985110.602502,benchmark,14.637,1.223,11.962,5303310
1950109705660,1788985110.7025752,benchmark,14.637,1.223,11.962,5537770
1950209769440,1788985110.8026388,benchmark,14.637,1.223,11.962,4765320
1950309397630,1788985110.902267,benchmark,14.637,1.223,11.962,5526740
1950409526220,1788985111.0023956,benchmark,14.65,1.225,11.963,5527260
1950509230950,1788985111.1021004,benchmark,14.625,1.223,11.962,4743030
1950609240390,1788985111.2021098,benchmark,14.637,1.225,11.961,5656980
1950709656080,1788985111.3025255,benchmark,14.625,1.223,11.962,4760750
1950809395000,1788985111.4022644,benchmark,14.637,1.223,11.962,5585170
1950909842030,1788985111.5027113,benchmark,14.65,1.224,11.961,6065920
1951009222090,1788985111.6020913,benchmark,14.637,1.224,11.962,4781710
1951109506900,1788985111.7023761,benchmark,14.637,1.226,11.962,5354050
1951209515950,1788985111.8023853,benchmark,14.637,1.223,11.962,5612370
1951309226420,1788985111.9020956,benchmark,14.637,1.225,11.962,6040320
1951409227470,1788985112.0020967,benchmark,14.65,1.223,11.963,4940100
1951509381730,1788985112.102251,benchmark,14.65,1.224,11.962,4797300
1951609617390,1788985112.2024868,benchmark,14.637,1.224,11.962,4780460
1951709530090,1788985112.3023994,benchmark,14.65,1.224,11.962,5503500
1951809766700,1788985112.402636,benchmark,14.625,1.226,11.961,4736650
1951909804500,1788985112.5026736,benchmark,14.637,1.224,11.963,4771630
1952009228190,1788985112.6020975,benchmark,14.637,1.224,11.963,4238510
1952109414630,1788985112.7022839,benchmark,14.637,1.224,11.962,5494770
1952209590550,1788985112.8024597,benchmark,14.637,1.223,11.961,6044310
1952309707070,1788985112.9025767,benchmark,14.65,1.225,11.962,5635430
1952409336260,1788985113.0022054,benchmark,14.637,1.223,11.962,5307840
1952509381880,1788985113.1022513,benchmark,14.637,1.223,11.962,4760790
1952610007930,1788985113.2028773,benchmark,14.625,1.223,11.962,4892500
1952709541790,1788985113.302411,benchmark,14.625,1.223,11.962,5519800
1952809702850,1788985113.4025724,benchmark,14.625,1.223,11.962,5527260
1952909223650,1788985113.502093,benchmark,14.625,1.223,11.962,4918850
1953009297690,1788985113.6021671,benchmark,14.637,1.225,11.962,5689220
1953109797980,1788985113.7026672,benchmark,14.637,1.223,11.962,4722060
1953209736520,1788985113.8026059,benchmark,14.637,1.223,11.962,4749720
1953309219960,1788985113.902089,benchmark,14.625,1.222,11.962,4801890
1953409218190,1788985114.0020874,benchmark,14.637,1.224,11.961,5623600
1953509634330,1788985114.1025038,benchmark,14.637,1.223,11.962,5333990
1953609657320,1788985114.2025268,benchmark,14.625,1.223,11.962,5649000
1953709280890,1788985114.3021502,benchmark,14.637,1.225,11.962,6039320
1953809297290,1788985114.4021668,benchmark,14.65,1.224,11.962,5508170
1953909372500,1788985114.5022418,benchmark,14.637,1.224,11.961,4738610
1954009603660,1788985114.6024733,benchmark,14.625,1.223,11.962,5484670
1954109667150,1788985114.7025363,benchmark,14.65,1.224,11.962,5555240
1954209218750,1788985114.8020883,benchmark,14.637,1.224,11.962,4751560
1954309278170,1788985114.9021475,benchmark,14.637,1.224,11.962,5524210
1954409640330,1788985115.0025096,benchmark,14.637,1.226,11.962,5500440
1954509781400,1788985115.102651,benchmark,14.637,1.223,11.962,4796070
1954609361970,1788985115.202231,benchmark,14.637,1.223,11.961,6128780
1954709572540,1788985115.302442,benchmark,14.637,1.224,11.962,5500440
1954809253020,1788985115.4021227,benchmark,14.637,1.223,11.962,5412090
1954909486190,1788985115.5023553,benchmark,14.65,1.225,11.962,4751470
1955009726790,1788985115.602596,benchmark,14.637,1.223,11.962,6005310
1955109771910,1788985115.7026415,benchmark,14.637,1.225,11.962,4733100
1955209728890,1788985115.8025982,benchmark,14.637,1.224,11.962,4736600
1955309227080,1788985115.9020967,benchmark,14.637,1.224,11.961,5449960
1955409367300,1788985116.0022366,benchmark,14.625,1.223,11.962,5631530
1955509842180,1788985116.1027114,benchmark,14.637,1.223,11.962,5551480
1955609219010,1788985116.2020884,benchmark,14.637,1.225,11.962,5551000
1955709580050,1788985116.3024492,benchmark,14.637,1.223,11.962,5463590
1955809452340,1788985116.4023225,benchmark,14.637,1.223,11.962,2049370
1955909364530,1788985116.5022345,benchmark,14.625,1.223,11.962,2060870
1956009433490,1788985116.6023028,benchmark,14.637,1.224,11.962,2048170
1956109440890,1788985116.70231,benchmark,14.65,1.223,11.962,2031190
1956209254460,1788985116.8021238,benchmark,14.637,1.224,11.962,2235210
1956309457920,1788985116.9023273,benchmark,14.65,1.224,11.962,2034020
1956409253870,1788985117.0021234,benchmark,14.65,1.225,11.962,1929580
1956509280160,1788985117.1021497,benchmark,14.637,1.224,11.962,2146530
1956609257340,1788985117.2021265,benchmark,14.65,1.224,11.962,1936870
1956709216210,1788985117.3020856,benchmark,14.637,1.224,11.962,1998150
1956809487990,1788985117.4023576,benchmark,14.625,1.223,11.962,2048800
1956909448370,1788985117.502318,benchmark,14.65,1.224,11.962,2071740
1957009222290,1788985117.6020918,benchmark,14.637,1.223,11.962,2113170
1957109265420,1788985117.7021348,benchmark,14.637,1.224,11.962,1903560
1957209269770,1788985117.802139,benchmark,14.637,1.223,11.962,2131400
1957309218520,1788985117.902088,benchmark,14.637,1.223,11.962,2138450
1957409372830,1788985118.0022423,benchmark,14.637,1.224,11.962,2029950
1957509424020,1788985118.1022933,benchmark,14.625,1.223,11.961,2042380
1957609220350,1788985118.2020895,benchmark,14.637,1.223,11.962,2017070
1957709269730,1788985118.302139,benchmark,14.65,1.224,11.962,1952020
1957809407890,1788985118.4022775,benchmark,14.65,1.224,11.963,2029910
1957909298060,1788985118.5021675,benchmark,14.612,1.222,11.962,2033610
1958009217950,1788985118.6020875,benchmark,14.637,1.224,11.962,2084300
1958109575450,1788985118.7024448,benchmark,14.637,1.223,11.963,2079730
1958209424740,1788985118.802294,benchmark,14.662,1.225,11.962,2047820
1958309446480,1788985118.902316,benchmark,14.637,1.223,11.962,2027540
1958409275430,1788985119.002145,benchmark,14.637,1.224,11.962,1927390
1958509269610,1788985119.1021392,benchmark,14.637,1.223,11.962,1972310
1958609304810,1788985119.2021742,benchmark,14.65,1.224,11.962,2042230
1958709483560,1788985119.3023531,benchmark,14.637,1.223,11.962,2041770
1958809316310,1788985119.402186,benchmark,14.637,1.223,11.962,2059150
1958909243070,1788985119.5021126,benchmark,14.637,1.224,11.962,2056670
1959009219130,1788985119.6020887,benchmark,14.637,1.224,11.962,2092930
1959109373480,1788985119.702243,benchmark,14.637,1.224,11.962,2037150
1959209394610,1788985119.802264,benchmark,14.637,1.224,11.962,2031370
1959309486370,1788985119.9023561,benchmark,14.637,1.223,11.962,2078990
1959409474880,1788985120.0023444,benchmark,14.637,1.224,11.962,2030530
1959509319800,1788985120.1021893,benchmark,14.65,1.224,11.962,2041390
