local_index,mnist_test_index,label,prediction,correct,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,logit_8,logit_9
2989,5220,9,9,1,-5.815903663635254,-6.26873254776001,-6.329355239868164,-0.5946637392044067,4.880566120147705,-2.5086584091186523,-11.78613567352295,-0.6696851253509521,-3.326620101928711,11.898247718811035
2990,418,2,2,1,-5.452064037322998,-2.883626937866211,15.890706062316895,0.8414715528488159,-2.726090908050537,-10.412043571472168,-9.031808853149414,3.662524461746216,-0.7134048342704773,-10.518447875976562
2991,5444,4,4,1,-6.510372161865234,0.47149890661239624,-3.4166765213012695,-10.31003189086914,17.338388442993164,-5.820255279541016,0.2419624924659729,-0.5511691570281982,-5.862766742706299,-1.5658169984817505
2992,5640,7,7,1,-3.9463918209075928,-1.7794946432113647,-3.543504238128662,-3.6117665767669678,-4.082113742828369,-1.8482176065444946,-12.836820602416992,10.981619834899902,-1.9970303773880005,4.500863552093506
2993,6121,7,7,1,-10.138663291931152,-0.5346288084983826,-5.185177326202393,-0.19197896122932434,-1.444882869720459,-7.141667366027832,-20.14244842529297,12.710667610168457,-1.273663878440857,-1.2251633405685425
2994,7958,5,5,1,-9.906527519226074,-7.409444808959961,-15.020127296447754,6.303537845611572,-15.855974197387695,22.012794494628906,-6.375553607940674,-13.15516185760498,3.7436001300811768,2.3800978660583496
2995,4090,0,0,1,10.408808708190918,-5.506621360778809,-0.8935874700546265,-4.435575485229492,-5.565188407897949,-0.3094140291213989,-2.7976527214050293,-2.996288776397705,-3.281351327896118,-1.2750227451324463
2996,2276,1,1,1,-6.202121257781982,7.064168930053711,-7.182739734649658,-5.957825183868408,-2.841958522796631,1.6288479566574097,-2.0707690715789795,-2.273273468017578,2.704885959625244,2.6975808143615723
2997,64,7,7,1,-12.753813743591309,-4.122125625610352,-0.6127656102180481,1.0910735130310059,-2.9375,-4.750598430633545,-19.780513763427734,14.874570846557617,-6.021097183227539,-1.4046999216079712
2998,627,9,9,1,-1.889094591140747,-3.4750940799713135,-4.249430179595947,-2.8249781131744385,3.183868885040283,-4.104336738586426,-4.428944110870361,-0.21017113327980042,-2.7510948181152344,9.655570030212402
2999,4102,7,7,1,-5.225698947906494,-6.452388763427734,-3.4700801372528076,0.0987749770283699,-4.259231090545654,1.0277312994003296,-17.384572982788086,7.498744964599609,-6.157944202423096,4.331765651702881
3000,3222,6,6,1,1.8421887159347534,-3.7809650897979736,0.410888135433197,-2.099118947982788,-4.010425567626953,-1.7922943830490112,8.60240650177002,-2.8108699321746826,-1.3886014223098755,-1.303410291671753
3001,9251,6,6,1,1.490511417388916,-4.6110310554504395,-2.8712596893310547,-7.1454596519470215,-0.7720731496810913,0.47717976570129395,13.670568466186523,-9.274465560913086,1.0077285766601562,-2.579432725906372
3002,1731,3,3,1,-16.456745147705078,-5.221789360046387,0.2746630012989044,21.57980728149414,-15.773761749267578,-3.4861764907836914,-15.103360176086426,-6.973556041717529,5.5841827392578125,-7.044623374938965
3003,8014,3,3,1,-10.836247444152832,-7.462028503417969,-1.007391095161438,17.177635192871094,-12.882434844970703,0.25914910435676575,-15.098352432250977,-5.3144354820251465,-0.7176096439361572,-5.732036113739014
3004,5192,2,2,1,-3.050412178039551,3.2074737548828125,16.726320266723633,0.1572573035955429,-8.791682243347168,-10.1046142578125,-10.383647918701172,3.5938072204589844,-2.1565942764282227,-8.230711936950684
3005,4743,8,8,1,-1.4322482347488403,-8.002963066101074,-2.7670676708221436,0.4592607021331787,-9.131327629089355,0.6702286005020142,5.145033359527588,-11.878463745117188,8.737000465393066,-8.290291786193848
3006,3355,2,2,1,-6.1423211097717285,2.368293523788452,17.961204528808594,0.17663171887397766,-3.9056854248046875,-12.539196014404297,-10.373655319213867,4.155395030975342,-4.371101379394531,-13.51694393157959
3007,26,7,7,1,-1.1418761014938354,-1.6482053995132446,1.1882215738296509,-0.738671600818634,-5.675693511962891,-2.3099558353424072,-12.762879371643066,8.248242378234863,-2.8311164379119873,3.409529209136963
3008,2744,8,8,1,-10.276952743530273,-6.464166641235352,-5.59500789642334,0.9933525919914246,-6.289112091064453,-2.6832637786865234,-7.394618511199951,-5.528717517852783,13.317628860473633,-1.6113970279693604
3009,1139,1,1,1,-3.2918357849121094,11.764022827148438,-3.4835703372955322,-5.5476555824279785,-2.523261308670044,-5.399975776672363,-3.205608367919922,-0.15554854273796082,-1.1967411041259766,-1.6759591102600098
3010,200,3,3,1,-12.311395645141602,-2.8878173828125,-1.9692039489746094,15.598453521728516,-13.401172637939453,-1.8899658918380737,-11.396265029907227,-2.4970521926879883,3.5634493827819824,-5.332333087921143
3011,991,3,3,1,-13.890084266662598,0.09883975982666016,-3.220798969268799,18.451875686645508,-20.024917602539062,2.230085849761963,-9.34361743927002,-3.628662347793579,1.7073529958724976,-8.563112258911133
3012,5691,4,4,1,-8.148063659667969,-0.41428014636039734,0.568800151348114,-7.8257527351379395,11.712945938110352,-5.4682464599609375,-3.6007843017578125,2.0051472187042236,-3.839820623397827,-4.52792501449585
3013,7980,1,1,1,-1.832971453666687,12.183871269226074,-2.9437410831451416,-6.902664661407471,-1.5555871725082397,-6.01845645904541,-4.38102912902832,-0.43817922472953796,-1.3249431848526,-1.3238716125488281
3014,7175,0,0,1,11.388038635253906,-5.710662841796875,0.1842787116765976,-4.74738883972168,-6.796998500823975,-2.916985511779785,-2.1481235027313232,-1.4677759408950806,-3.0119218826293945,1.8789438009262085
3015,4964,2,2,1,-4.752511501312256,3.3060555458068848,16.02623748779297,0.7799579501152039,-7.666115760803223,-12.54210090637207,-8.487085342407227,2.8159613609313965,0.0630405843257904,-12.285033226013184
3016,5856,9,9,1,-4.776329040527344,-6.659014701843262,-5.056652545928955,-0.08429401367902756,0.06518300622701645,-3.1969847679138184,-11.605901718139648,1.4584003686904907,-2.2734618186950684,13.673462867736816
3017,5330,3,3,1,-12.661541938781738,-3.7099790573120117,-5.241352558135986,16.62367820739746,-11.12979793548584,1.4492037296295166,-11.865303993225098,-7.327219486236572,2.4890730381011963,0.04433438181877136
3018,6289,3,3,1,-13.637569427490234,-5.73557710647583,-2.2236220836639404,19.76909828186035,-13.826018333435059,-2.5702779293060303,-14.111455917358398,-5.8465576171875,1.9751505851745605,-2.0255160331726074
3019,6158,7,7,1,-9.400612831115723,1.1415557861328125,-3.1787915229797363,0.8788646459579468,-7.2845683097839355,-6.162121295928955,-19.757837295532227,11.184587478637695,-1.4948092699050903,-0.2652924060821533
3020,6643,0,0,1,6.428574562072754,-0.5909004807472229,-2.0576541423797607,-4.834551811218262,-0.36932072043418884,-3.7111263275146484,1.083490252494812,-1.988641619682312,-0.5014200806617737,-2.146129846572876
3021,5946,4,4,1,-13.98426342010498,-2.37703275680542,-6.150459289550781,-8.555933952331543,19.384740829467773,-5.8147807121276855,-11.691264152526855,-0.1491760015487671,-3.871737480163574,3.386117696762085
3022,2061,0,0,1,10.953911781311035,-7.402423858642578,-5.007612705230713,-3.7366788387298584,-1.5844405889511108,-1.6826567649841309,0.629129946231842,-5.062168598175049,-5.895273685455322,0.5695142149925232
3023,8424,2,2,1,-5.544225692749023,2.459151029586792,20.55729866027832,-0.9977552890777588,-7.046965599060059,-11.31245231628418,-7.109051704406738,0.1510414332151413,-2.469724178314209,-12.880985260009766
3024,2642,7,7,1,-4.190242767333984,-0.04931870847940445,-3.721512794494629,-4.424868106842041,0.17639808356761932,-2.955061674118042,-13.167490005493164,9.769800186157227,-4.248810291290283,3.863905668258667
3025,7220,8,8,1,-8.658838272094727,-4.6665544509887695,-1.880412220954895,5.70872163772583,-10.697857856750488,-2.84344482421875,-10.380097389221191,-6.586274147033691,12.024750709533691,-2.1044371128082275
3026,564,0,0,1,10.841124534606934,-9.288619041442871,-3.8455092906951904,-4.007907390594482,-5.736119270324707,0.10440785437822342,-0.793893575668335,-3.963034152984619,-3.8611090183258057,1.6977306604385376
3027,9574,8,8,1,-6.433931827545166,-11.578364372253418,-4.571227073669434,0.37348631024360657,-10.173095703125,-3.8420934677124023,-7.255959987640381,-11.286609649658203,15.272324562072754,0.31733450293540955
3028,4038,2,2,1,-4.090012550354004,5.199182987213135,13.47811222076416,3.310814142227173,-12.92601203918457,-10.08773136138916,-11.07866096496582,4.768608093261719,-2.119075298309326,-9.448137283325195
3029,4572,8,8,1,-4.739179611206055,-13.146052360534668,-1.0130866765975952,0.8741592764854431,-5.716533660888672,-3.7489874362945557,-4.5895915031433105,-11.930444717407227,11.260679244995117,1.0517672300338745
3030,8265,7,7,1,-2.3337039947509766,-3.3976097106933594,3.6621310710906982,1.9630510807037354,-12.213753700256348,0.5946208834648132,-12.990175247192383,8.70089340209961,-2.8483312129974365,-2.8861145973205566
3031,9933,2,2,1,-9.333817481994629,0.40225040912628174,15.119855880737305,1.2726833820343018,-2.359065532684326,-8.5779447555542,-7.872997760772705,-2.537691116333008,1.7451460361480713,-8.766846656799316
3032,5950,8,8,1,-5.869167804718018,-9.175324440002441,-1.614079236984253,6.243654727935791,-7.677042007446289,-2.009319305419922,-4.035917282104492,-10.51309585571289,10.540336608886719,-3.848447322845459
3033,5128,1,1,1,-1.5987637042999268,12.991327285766602,-2.0409674644470215,-7.484611511230469,0.8011842966079712,-5.488093376159668,-3.459949016571045,-0.18937282264232635,-2.5922629833221436,-1.0991733074188232
3034,1110,7,7,1,-1.2653056383132935,-2.5662753582000732,1.1976605653762817,0.03061232529580593,-9.255585670471191,-2.847449541091919,-13.470962524414062,9.482929229736328,-1.6675127744674683,2.680701971054077
3035,8765,0,0,1,9.661684036254883,-9.157805442810059,-1.9179542064666748,-5.717230319976807,-2.7688255310058594,-4.501071929931641,-0.05833166092634201,-5.793654441833496,-0.36924993991851807,4.4218430519104
3036,5899,0,0,1,9.609345436096191,-7.566699981689453,-2.8258895874023438,-4.010854721069336,-0.5515561103820801,-2.7375152111053467,1.5759185552597046,-4.961502552032471,-4.306487083435059,2.269409656524658
3037,5937,5,3,0,-8.390503883361816,-7.098104476928711,-8.051218032836914,10.988604545593262,-6.968071460723877,7.8448896408081055,-10.59614372253418,-9.314037322998047,1.280782699584961,3.937992811203003
3038,5560,7,7,1,-3.6249046325683594,-4.342967510223389,-5.736255645751953,-5.009810924530029,-3.5731518268585205,-0.18751682341098785,-13.987875938415527,9.063749313354492,-1.0002518892288208,4.79254150390625
3039,9014,6,6,1,1.4487115144729614,-8.58988094329834,-1.4536749124526978,-6.455948829650879,-1.6999468803405762,1.5516902208328247,11.811863899230957,-9.33574104309082,0.9671743512153625,-2.405697822570801
3040,399,4,4,1,-1.4991521835327148,1.2062479257583618,-3.2524356842041016,-5.952062129974365,14.01214599609375,-4.778528690338135,0.39345893263816833,-2.033658504486084,-5.748982906341553,3.068316698074341
3041,2350,2,2,1,-3.9973974227905273,-0.4426787495613098,14.773653984069824,-0.14815929532051086,-2.342113971710205,-9.82606029510498,-5.971521854400635,1.6802003383636475,-3.1972737312316895,-11.166404724121094
3042,6520,9,9,1,-6.384688377380371,-6.6680779457092285,-6.485158443450928,-2.116946220397949,3.7382924556732178,-3.6601808071136475,-11.775779724121094,-0.6966058015823364,-3.341629981994629,14.810029029846191
3043,5527,9,9,1,-1.4502935409545898,-6.99711275100708,-5.7440314292907715,-4.509528160095215,4.168189525604248,-3.9626951217651367,-5.845550060272217,-0.3785637319087982,-2.4976255893707275,11.041690826416016
3044,9950,1,1,1,-2.188037157058716,10.43985366821289,-2.6984877586364746,-7.337302207946777,1.434289813041687,-4.898582935333252,-3.147517442703247,0.03886256366968155,-1.7026660442352295,-0.6825404167175293
3045,7151,2,2,1,-7.2657246589660645,1.388450026512146,15.474553108215332,1.3615845441818237,-5.478674411773682,-10.389578819274902,-9.325660705566406,6.164773941040039,-1.6125504970550537,-11.882903099060059
3046,8730,0,0,1,14.6664400100708,-6.866909027099609,-1.3055644035339355,-5.660339832305908,-1.4308462142944336,-5.9135422706604,-1.1921144723892212,-4.19962215423584,-6.016524314880371,3.2865207195281982
3047,5296,6,6,1,-2.6189706325531006,-4.167396545410156,-3.417696475982666,-7.2981414794921875,-6.0042219161987305,3.492624044418335,15.30604362487793,-11.61836051940918,3.9147019386291504,-7.315648078918457
3048,5867,5,5,1,-6.585005283355713,-3.336754560470581,-10.693821907043457,4.388540744781494,-11.212024688720703,17.905595779418945,-6.363602161407471,-6.68792200088501,0.12597571313381195,7.201340675354004
3049,6348,8,8,1,-7.463314056396484,-8.6253023147583,-0.6558727622032166,-3.3022851943969727,-13.458473205566406,0.5876286625862122,2.706941604614258,-10.503585815429688,16.553070068359375,-4.483277320861816
3050,2738,6,6,1,1.9789491891860962,-4.959371089935303,-4.183908939361572,-9.52849292755127,-3.925046920776367,0.26121559739112854,17.4716854095459,-11.133285522460938,2.6602845191955566,-5.981370449066162
3051,387,2,2,1,-3.9161322116851807,4.318918228149414,11.778812408447266,-0.1333601325750351,-4.325258255004883,-6.14263391494751,-5.074451446533203,2.906642198562622,-4.478452682495117,-3.708531141281128
3052,6234,2,2,1,-10.299321174621582,-0.3934032917022705,11.712250709533691,3.9171249866485596,-5.157433986663818,-6.346902370452881,-10.696784019470215,1.5080389976501465,0.7647033333778381,-8.57435131072998
3053,9472,9,9,1,-6.2997660636901855,-5.996762752532959,-5.327286243438721,-3.2287862300872803,4.651968955993652,-3.0647220611572266,-9.828944206237793,0.24297933280467987,-3.6412811279296875,14.206720352172852
3054,516,2,2,1,-4.548459529876709,-2.3813421726226807,13.644192695617676,-1.6213035583496094,2.249425172805786,-9.81693172454834,-6.025412559509277,0.5930477380752563,-0.7058312892913818,-12.098326683044434
3055,5980,0,0,1,12.248449325561523,-11.774970054626465,-5.156599998474121,-4.653285980224609,-3.005127429962158,0.3659033179283142,1.6675442457199097,-7.9260573387146,-4.104309558868408,-0.9286742806434631
3056,7036,5,5,1,-6.2020134925842285,-5.4871344566345215,-13.601142883300781,0.8932772874832153,-9.99227237701416,18.970510482788086,-1.8588924407958984,-8.980746269226074,-1.0134624242782593,4.031481742858887
3057,6786,0,0,1,12.669296264648438,-10.862625122070312,-2.5941226482391357,-5.728214740753174,-3.896808385848999,-3.811630964279175,-0.6010249257087708,-6.360165119171143,-2.073129415512085,0.5442852973937988
3058,4205,2,2,1,-0.39690667390823364,2.3278605937957764,4.79094123840332,-1.6183676719665527,-3.3980343341827393,-8.427978515625,-3.5021939277648926,3.541990041732788,1.5908441543579102,-1.1451181173324585
3059,2237,5,5,1,-6.693220138549805,-5.07615327835083,-8.52074146270752,-3.269353151321411,-12.165568351745605,12.670751571655273,6.549295425415039,-9.858738899230957,6.929932594299316,-0.9157711267471313
3060,3479,0,0,1,12.303092002868652,-3.5923194885253906,-0.9590719938278198,-2.2663326263427734,-9.35287094116211,-0.21934613585472107,0.5011760592460632,-3.0562546253204346,-5.158838272094727,1.9778454303741455
3061,1104,7,7,1,-4.974682331085205,-0.22358910739421844,-0.3031146824359894,0.77974933385849,-7.459615230560303,-5.162680625915527,-14.721636772155762,10.033733367919922,-2.4211246967315674,0.7574094533920288
3062,6225,2,2,1,-7.015726566314697,2.0071356296539307,14.345993041992188,0.4844679832458496,-1.8271301984786987,-9.016753196716309,-5.072620868682861,0.808316707611084,-1.4646472930908203,-10.668556213378906
3063,7899,1,1,1,-1.2256016731262207,6.410882949829102,-4.408652305603027,-7.485095024108887,-2.4880197048187256,-5.761380195617676,-4.025814056396484,-1.1739622354507446,2.3553452491760254,0.9988873600959778
3064,9745,4,4,1,-0.8398678302764893,-0.5150296688079834,1.8047292232513428,-5.3232550621032715,6.3725152015686035,-3.132333755493164,0.8939810395240784,-0.24166493117809296,-2.5513594150543213,-3.7631614208221436
3065,8324,1,1,1,-4.314184665679932,10.321525573730469,0.35013651847839355,-6.281713008880615,1.5067483186721802,-6.503972053527832,-4.526358604431152,1.554083228111267,-1.4011449813842773,-3.0550928115844727
3066,3597,9,9,1,-4.049386501312256,0.5871010422706604,-0.6254379749298096,-0.01108329463750124,1.1557217836380005,0.6721360683441162,-8.029568672180176,-4.9705352783203125,-1.3878998756408691,6.147039413452148
3067,3992,9,9,1,-10.27660846710205,-5.583938121795654,-7.410058498382568,-0.9540722966194153,4.047501087188721,-1.313708782196045,-16.72994613647461,1.3164819478988647,-2.301436424255371,15.402997970581055
3068,5586,8,8,1,0.2439945936203003,-12.302115440368652,-2.1169273853302,-3.3380277156829834,-6.802398204803467,-2.2962567806243896,-2.2189741134643555,-10.782645225524902,9.067131042480469,0.7270772457122803
3069,2593,0,0,1,13.848012924194336,-6.236478805541992,-2.521867275238037,-5.154878616333008,-4.606868267059326,-4.647823810577393,-3.209280252456665,-4.453975200653076,-3.7663094997406006,3.490253448486328
3070,153,5,5,1,-7.191618919372559,-2.533414125442505,-8.713297843933105,1.2449537515640259,-11.787211418151855,14.577887535095215,0.3128580152988434,-8.974279403686523,4.829799175262451,3.399348020553589
3071,8357,8,8,1,-8.444836616516113,-8.554765701293945,-7.233429431915283,1.8305431604385376,-7.582900047302246,0.13709072768688202,-6.031627178192139,-11.438901901245117,15.012532234191895,-3.4974164962768555
3072,9650,7,7,1,-2.589552640914917,-2.1531805992126465,0.02116619423031807,-1.603987216949463,-3.71527361869812,-1.7659351825714111,-11.734227180480957,9.651963233947754,-2.1971044540405273,0.345822811126709
3073,2553,1,1,1,-4.065943717956543,11.342555046081543,-3.9306416511535645,-4.765082836151123,-1.5071990489959717,-2.209120512008667,-0.7647737264633179,-1.680904746055603,-1.6229448318481445,-1.4808684587478638
3074,6,4,4,1,-11.381696701049805,-1.3460792303085327,-5.5205278396606445,-7.522377967834473,10.51410961151123,-2.821549654006958,-10.522541046142578,1.2260786294937134,2.151188373565674,3.9982798099517822
3075,6804,6,6,1,-3.2903685569763184,-3.9231667518615723,-2.464203119277954,-5.9732232093811035,-4.619757175445557,0.5409072041511536,14.020277976989746,-9.530757904052734,2.9343957901000977,-7.323178768157959
3076,41,7,7,1,-5.486006259918213,0.8865137100219727,6.94553279876709,2.2087581157684326,-5.131192684173584,-6.123750686645508,-11.72543716430664,8.775351524353027,-3.5060172080993652,-3.9567112922668457
3077,6094,6,6,1,-1.0077396631240845,-5.1507182121276855,-1.8014838695526123,-7.814701557159424,-2.226983070373535,-0.3563949763774872,15.82475471496582,-12.131973266601562,3.7487566471099854,-6.739483833312988
3078,1002,2,2,1,-4.600588321685791,0.9737870097160339,10.00845718383789,4.471980094909668,-13.250885009765625,-9.701360702514648,-11.356972694396973,4.0846734046936035,2.373694658279419,-5.9536638259887695
3079,85,4,4,1,-7.977190971374512,-0.9554150104522705,-8.70616626739502,-7.397614002227783,16.478662490844727,-4.008120059967041,-2.2655105590820312,-0.32265034317970276,-4.022826671600342,2.523056745529175
3080,7167,1,1,1,-1.4554204940795898,11.909940719604492,-2.534764528274536,-7.863235950469971,0.7782309055328369,-4.783327102661133,-2.706468105316162,-0.5290675163269043,-2.4950058460235596,-0.8112389445304871
3081,9289,5,5,1,-9.044967651367188,-7.507997512817383,-13.817461013793945,4.501909255981445,-10.233399391174316,15.339836120605469,-8.212666511535645,-10.521160125732422,2.861323833465576,3.9866514205932617
3082,504,1,1,1,-4.278994083404541,8.521882057189941,-2.3895275592803955,-3.8287203311920166,0.09657343477010727,-4.0155134201049805,-3.2921230792999268,0.8779001235961914,-1.8854587078094482,-0.048365652561187744
3083,3729,2,2,1,-7.480928421020508,2.073298454284668,11.777121543884277,4.756615161895752,-8.753326416015625,-8.842588424682617,-11.40017032623291,4.583617687225342,1.0475081205368042,-10.617084503173828
3084,9383,6,6,1,0.3153456449508667,-4.804948806762695,-4.8614397048950195,-8.048613548278809,0.8368104100227356,0.34379464387893677,14.935603141784668,-7.1974639892578125,-2.2950313091278076,-1.0601977109909058
3085,6950,3,3,1,-13.528711318969727,-6.718451023101807,-1.8687703609466553,16.11635398864746,-15.84774112701416,-4.079585552215576,-18.221027374267578,0.6435346007347107,0.9124817252159119,2.3764708042144775
3086,9158,0,0,1,8.561385154724121,-11.04349136352539,-2.3878283500671387,-4.057669162750244,-2.276925802230835,-1.300631046295166,-0.25169309973716736,-1.6514337062835693,-4.5044426918029785,4.201091766357422
3087,8681,0,0,1,10.563971519470215,-8.250123977661133,-1.6051599979400635,-5.343906879425049,0.1361815333366394,-6.383647441864014,1.4070757627487183,-4.797668933868408,-2.0907366275787354,5.687079906463623
3088,8312,4,4,1,-10.013243675231934,0.8055433630943298,-1.789412021636963,-8.188182830810547,13.449156761169434,-5.205416679382324,-7.345896244049072,2.572373628616333,-3.379098415374756,0.44242945313453674
3089,4204,2,2,1,-3.634258270263672,0.509804904460907,16.547252655029297,0.042167358100414276,-4.23133659362793,-11.169679641723633,-6.809042453765869,3.9168853759765625,-1.782383680343628,-13.579431533813477
3090,6692,9,9,1,-9.686311721801758,-5.445713996887207,-8.325855255126953,-3.3633711338043213,5.116878032684326,-1.249059796333313,-12.886746406555176,0.693932056427002,0.47063708305358887,11.63638973236084
3091,7995,3,3,1,-16.35635757446289,-3.26627516746521,-5.0556206703186035,22.455215454101562,-14.372096061706543,-2.0444116592407227,-15.05272102355957,-7.252513408660889,1.824950933456421,-2.2787468433380127
3092,6071,9,9,1,-9.471220016479492,-11.45631217956543,-8.40430736541748,6.075973987579346,-4.0043044090271,2.1529693603515625,-14.41905689239502,-8.050444602966309,-1.1809396743774414,16.474462509155273
3093,9999,6,6,1,1.095352053642273,-4.511768817901611,-1.7533291578292847,-6.713095664978027,-0.3477433919906616,-0.17843705415725708,13.9374418258667,-8.511338233947754,0.33575040102005005,-3.1471142768859863
3094,2259,9,9,1,-8.534642219543457,-4.940395355224609,-5.514223098754883,-0.6973579525947571,3.204737901687622,0.44468584656715393,-13.315583229064941,-0.22354252636432648,-2.3704416751861572,14.505146026611328
3095,9024,7,2,0,-7.086508750915527,1.4261056184768677,11.782020568847656,2.4608712196350098,-7.292999744415283,-6.549772262573242,-11.843482971191406,8.63121223449707,-3.0545763969421387,-6.428789138793945
3096,7507,1,1,1,-1.9298105239868164,11.917261123657227,-0.8570823073387146,-7.062434196472168,1.2200138568878174,-5.0428290367126465,-1.095910668373108,-0.9678505659103394,-2.8284988403320312,-1.4638115167617798
3097,1056,2,2,1,-2.7568538188934326,0.7632160186767578,13.947123527526855,2.149847984313965,-11.462396621704102,-8.990544319152832,-10.501607894897461,5.3169145584106445,-0.5337010025978088,-9.303339958190918
3098,9091,6,6,1,-0.9132859706878662,-3.52600359916687,-3.792470932006836,-8.17682933807373,-4.081995010375977,1.137576937675476,16.013105392456055,-10.253786087036133,2.277672290802002,-5.24851655960083
3099,6852,7,7,1,-4.740726470947266,0.3649458587169647,1.2548129558563232,-0.6911833882331848,-6.453014850616455,-4.8920392990112305,-15.4590482711792,9.651150703430176,-2.114715337753296,3.5319666862487793
3100,3892,8,8,1,-9.731993675231934,-7.088656902313232,-4.537137031555176,0.5416262149810791,-7.542672157287598,0.4902620315551758,-4.769300937652588,-11.671131134033203,15.719697952270508,-1.129442811012268
3101,1824,2,2,1,-3.310811758041382,5.11503791809082,18.67882537841797,0.7614525556564331,-13.881824493408203,-10.026923179626465,-10.439713478088379,5.191539287567139,-3.31174373626709,-7.24685001373291
3102,2849,8,8,1,-10.855619430541992,-4.7631449699401855,-6.237960338592529,0.3203016221523285,-6.508996963500977,0.5205986499786377,-3.4095118045806885,-9.31412124633789,14.032001495361328,-7.112839221954346
3103,4073,7,7,1,-6.835100173950195,-1.1125820875167847,-0.2563159465789795,-1.4210132360458374,-6.433222770690918,-6.177677631378174,-17.681119918823242,13.9616060256958,-3.3284096717834473,1.8415112495422363
3104,9532,6,6,1,3.197117805480957,-4.529778957366943,-2.174661636352539,-6.142246246337891,3.4657163619995117,-2.484748125076294,13.064465522766113,-6.267618179321289,-1.9705644845962524,1.170854926109314
3105,1596,9,9,1,-3.401387929916382,-2.4744181632995605,-3.396544933319092,-3.547772169113159,2.9747257232666016,-2.9442288875579834,-5.295224666595459,0.583544135093689,-2.2090983390808105,9.964608192443848
3106,4360,5,5,1,-6.424267292022705,-5.1624016761779785,-10.645581245422363,3.309845209121704,-1.5620718002319336,10.025283813476562,-6.644664287567139,-10.698039054870605,2.5904223918914795,6.216124534606934
3107,7560,4,4,1,-8.973248481750488,2.2001407146453857,0.8340012431144714,-7.988327503204346,13.20711898803711,-8.886722564697266,-5.789478778839111,3.4513652324676514,-5.003668785095215,-3.8599565029144287
3108,5676,4,4,1,-4.422370433807373,0.44315075874328613,0.5109986662864685,-3.030355930328369,5.305606842041016,-4.926025867462158,1.9162710905075073,2.0973782539367676,-3.9280474185943604,-3.7206685543060303
3109,7037,0,0,1,11.851805686950684,-6.601503372192383,-1.0392948389053345,-4.6694488525390625,-0.19773876667022705,-5.237002372741699,2.6083145141601562,-4.662958145141602,-5.552978515625,1.5457613468170166
3110,8034,5,5,1,-10.992186546325684,-7.101329326629639,-18.092727661132812,5.967216491699219,-8.075750350952148,19.57448387145996,-6.722377300262451,-14.670135498046875,4.396229267120361,5.760217189788818
3111,5958,6,6,1,-0.7893116474151611,-2.6864583492279053,-3.224663496017456,-7.6991777420043945,0.3141966462135315,-0.717153012752533,16.252185821533203,-7.796139240264893,-1.311800241470337,-3.4588160514831543
3112,8778,8,8,1,-11.507906913757324,-6.33696174621582,-5.5793538093566895,2.6583311557769775,-7.725301742553711,-3.91837477684021,-10.667638778686523,-4.61987829208374,14.854378700256348,-0.5542251467704773
3113,4888,5,5,1,0.6174527406692505,-5.500899314880371,-4.550954818725586,-1.8770016431808472,-8.627786636352539,9.252360343933105,0.9657272100448608,-1.8855644464492798,-1.767385482788086,-1.0460196733474731
3114,7054,2,2,1,-5.392817974090576,2.7795822620391846,14.823172569274902,-0.3429763615131378,-3.56776762008667,-9.395977973937988,-11.217862129211426,7.301370143890381,-4.400436878204346,-7.172581195831299
3115,170,4,4,1,-8.94547176361084,-1.454803466796875,-5.27930212020874,-6.9713454246521,14.584012031555176,-3.042132616043091,-5.142698764801025,-1.926276445388794,-5.21121072769165,4.60595178604126
3116,5358,3,3,1,-8.747522354125977,-4.812459945678711,-5.37044095993042,14.60323429107666,-9.838692665100098,0.3897925913333893,-11.804123878479004,-8.573894500732422,0.12422533333301544,2.949753522872925
3117,9136,8,8,1,-12.410590171813965,-2.8712635040283203,-9.552456855773926,0.6700089573860168,-4.755677700042725,0.5569317936897278,-6.169890403747559,-4.164698123931885,12.487531661987305,0.6489848494529724
3118,9608,7,7,1,-5.017795562744141,-3.0030856132507324,1.646789789199829,1.4858211278915405,-9.584124565124512,-6.404535293579102,-16.671581268310547,11.479162216186523,-0.4373576045036316,1.0113316774368286
3119,3669,1,1,1,-5.351454257965088,12.700667381286621,-4.242796897888184,-7.361454963684082,0.6028567552566528,-4.024327754974365,-4.1436567306518555,0.5717058777809143,-1.858066201210022,-2.024050235748291
3120,665,6,6,1,2.0198516845703125,-2.657500743865967,-3.006099224090576,-5.868957996368408,-0.6166980862617493,-1.3434447050094604,15.074234008789062,-6.460977077484131,-3.098550796508789,-4.241584777832031
3121,6032,9,9,1,-9.104413032531738,-5.512102127075195,-5.315984725952148,-1.9763227701187134,1.791332483291626,0.46000638604164124,-16.058719635009766,-1.4883378744125366,-0.5175322890281677,15.600897789001465
3122,5991,1,1,1,-7.292901039123535,13.294317245483398,-2.8615453243255615,-4.946883678436279,2.4561002254486084,-5.423148155212402,-2.654362678527832,0.19381313025951385,-2.0558245182037354,-1.534824252128601
3123,5848,1,1,1,-2.0366435050964355,11.971293449401855,-2.0197770595550537,-6.752720832824707,-2.8120603561401367,-5.905954837799072,-5.164299964904785,1.3581186532974243,-1.2116141319274902,-2.2424073219299316
