local_index,mnist_test_index,label,prediction,correct,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,logit_8,logit_9
1305,9632,6,6,1,1.126386046409607,-0.6807924509048462,-0.8282669186592102,-3.394573926925659,1.6958738565444946,-2.0305495262145996,8.387308120727539,-5.340640544891357,-2.672011375427246,-4.775184154510498
1306,6630,6,6,1,-0.5012216567993164,-2.921177387237549,-1.7622045278549194,-6.711920261383057,-2.754244565963745,1.5910907983779907,13.03029727935791,-6.053374767303467,-1.557657241821289,-3.731128692626953
1307,7814,8,8,1,-8.513991355895996,-8.49244499206543,-4.115479946136475,3.817490339279175,-12.318502426147461,-0.7314627170562744,-4.564139366149902,-10.303717613220215,15.03307819366455,-4.502008438110352
1308,6616,2,2,1,0.48550450801849365,-5.011661529541016,17.070955276489258,0.13178007304668427,-2.306614637374878,-9.224096298217773,-7.827178955078125,4.159714698791504,-3.05686616897583,-5.98898983001709
1309,336,9,9,1,-7.870898246765137,-6.638853073120117,-3.0881025791168213,-5.062588691711426,7.252540588378906,-2.06121826171875,-9.835381507873535,-1.2938107252120972,0.160735085606575,11.663593292236328
1310,9686,2,2,1,-6.4087138175964355,2.8616933822631836,12.145064353942871,-0.1379067450761795,-4.120193004608154,-8.341821670532227,-7.073758125305176,2.170480489730835,-0.03639708086848259,-10.845460891723633
1311,7563,1,1,1,-3.0736544132232666,11.44885540008545,-2.84244441986084,-7.522207260131836,0.5963838696479797,-4.817270755767822,-2.8335399627685547,-0.5592914819717407,-0.7604889869689941,-1.598471999168396
1312,1939,1,1,1,-5.621628761291504,12.981681823730469,-2.1339621543884277,-7.233214855194092,0.3365066349506378,-3.7992098331451416,-2.7453153133392334,-1.220177412033081,-0.5657540559768677,-1.3674088716506958
1313,5160,5,5,1,-11.186795234680176,-4.2974982261657715,-13.522917747497559,6.219645977020264,-11.219738006591797,17.198192596435547,-5.018324851989746,-12.204230308532715,3.4504082202911377,1.0563819408416748
1314,4857,0,0,1,9.61490535736084,-4.133627891540527,1.6762399673461914,-1.397029995918274,-8.731337547302246,-4.7879743576049805,-6.991901397705078,-0.34858810901641846,-2.008657455444336,-5.209115982055664
1315,3156,6,6,1,-0.740423321723938,-3.6308817863464355,-3.9479103088378906,-6.641653537750244,-5.284697532653809,2.7230584621429443,12.988658905029297,-7.872766017913818,1.3115140199661255,-4.587702751159668
1316,7365,3,3,1,-15.387282371520996,-2.2337567806243896,0.1704501509666443,19.00723648071289,-19.838584899902344,-4.623693466186523,-14.162922859191895,-0.8695836067199707,1.0316475629806519,-2.8972184658050537
1317,1143,7,7,1,-14.78866195678711,0.13386352360248566,4.1520867347717285,4.8863935470581055,-7.335191249847412,-8.584306716918945,-18.683523178100586,14.04977798461914,-3.957441806793213,-10.885625839233398
1318,2016,7,7,1,-9.577160835266113,-0.5462517142295837,9.15935230255127,0.16762416064739227,-4.099068641662598,-8.226347923278809,-14.00549602508545,11.393412590026855,-1.9356876611709595,-8.109187126159668
1319,7658,1,1,1,-5.40203332901001,10.392068862915039,-2.358785629272461,-2.9730265140533447,-4.562985420227051,-2.095686435699463,-0.6221855282783508,-2.087334394454956,1.0138832330703735,-1.7231570482254028
1320,9746,7,7,1,-2.421454668045044,-2.8546557426452637,-5.326052188873291,-4.240750789642334,-3.738736391067505,2.3724887371063232,-12.532158851623535,8.414034843444824,-3.1056480407714844,0.2801218330860138
1321,2561,8,8,1,-6.28442907333374,-5.244118690490723,-6.8327460289001465,-1.4689046144485474,-9.59561538696289,-1.9173723459243774,-4.539481163024902,-7.546431064605713,13.865010261535645,-0.7491707801818848
1322,93,3,3,1,-12.299576759338379,-6.058065414428711,-9.037193298339844,15.443441390991211,-10.524145126342773,1.8301573991775513,-16.611326217651367,-6.9224467277526855,-0.8497895002365112,6.3580803871154785
1323,810,7,7,1,-0.9787956476211548,0.7150529026985168,9.027283668518066,-0.5958437323570251,-1.7658650875091553,-5.580941200256348,-7.416674613952637,10.701071739196777,-6.086389064788818,-1.9585202932357788
1324,3928,5,5,1,-1.48784601688385,-5.3497395515441895,-10.043843269348145,-1.5329452753067017,-9.294804573059082,13.527716636657715,-0.07483275979757309,-6.857612133026123,0.704006552696228,3.061276912689209
1325,3825,3,3,1,-13.248940467834473,-1.1403579711914062,-4.668179988861084,16.115428924560547,-11.860526084899902,2.2276840209960938,-9.715683937072754,-7.020269870758057,2.596675395965576,-4.460784912109375
1326,8113,1,1,1,-2.955688953399658,13.308862686157227,-3.7688636779785156,-7.426747798919678,-1.8247349262237549,-4.5660080909729,-3.4418866634368896,0.7015398740768433,-2.1155457496643066,-1.4414550065994263
1327,7206,4,4,1,-8.196133613586426,1.8233803510665894,-0.2956494092941284,-10.404126167297363,15.939041137695312,-7.901889801025391,-7.2639875411987305,3.4273884296417236,-7.186253070831299,-0.9080151319503784
1328,8451,3,3,1,-13.69997501373291,-2.4335100650787354,-4.060142993927002,18.609865188598633,-12.626204490661621,-1.0992687940597534,-11.006888389587402,-7.015445709228516,1.2105733156204224,-1.6671481132507324
1329,9144,9,9,1,-6.938542366027832,-8.259004592895508,-6.070136547088623,-0.5326593518257141,0.7829039692878723,-3.743058919906616,-12.435957908630371,0.995197594165802,-3.537377119064331,13.18780517578125
1330,7920,1,1,1,-1.4808307886123657,8.691385269165039,-2.0954251289367676,-7.053124904632568,0.6858740448951721,-6.792146682739258,-3.426196575164795,-2.447887897491455,0.2786027491092682,-0.8190039396286011
1331,5061,8,8,1,-10.052740097045898,-2.0936472415924072,-4.30458402633667,2.1452338695526123,-7.531566143035889,0.6277843713760376,-8.745478630065918,-5.594509124755859,12.327347755432129,0.2831954061985016
1332,4156,2,2,1,-3.3114466667175293,5.741959095001221,11.213958740234375,1.4583426713943481,-11.806427955627441,-10.70167064666748,-11.436203956604004,4.019139766693115,-2.1833584308624268,-4.090977668762207
1333,7165,1,1,1,-2.7249486446380615,12.17723274230957,-1.7345540523529053,-7.101491451263428,1.1826999187469482,-6.982731819152832,-3.777730941772461,-0.31303703784942627,-1.5631418228149414,-1.32990300655365
1334,9494,6,6,1,3.555910587310791,-6.883345603942871,-5.523591041564941,-6.457986354827881,0.891719400882721,0.6687362194061279,12.32364559173584,-8.650306701660156,-1.6618903875350952,-1.3288226127624512
1335,1401,7,7,1,-2.5534725189208984,-2.6490771770477295,-1.2332395315170288,-2.303056478500366,-4.9535932540893555,-2.268202543258667,-12.924555778503418,9.147760391235352,-1.4646236896514893,3.3742623329162598
1336,9468,3,3,1,-17.2646484375,-2.702481746673584,-2.6753456592559814,21.288143157958984,-19.66929817199707,-2.154561758041382,-13.79447078704834,-5.454157829284668,2.996582508087158,-0.4959159791469574
1337,1305,1,1,1,-0.7100048065185547,11.80980110168457,-3.1888437271118164,-9.14102840423584,0.5550968050956726,-4.468212127685547,-1.1379467248916626,-1.5603879690170288,-1.9235626459121704,-2.1521663665771484
1338,4321,9,9,1,-1.6878679990768433,-6.458615779876709,-8.336065292358398,1.6802972555160522,-0.9407712817192078,-2.1873395442962646,-11.218605995178223,-3.3706438541412354,-2.0551555156707764,13.409624099731445
1339,8865,0,0,1,12.510594367980957,-8.651996612548828,-0.7454944252967834,-5.875725269317627,-3.5420033931732178,-4.615178108215332,-2.094602108001709,-3.1172235012054443,-3.3069076538085938,4.557680130004883
1340,1383,3,3,1,-7.231603622436523,-0.824701726436615,-1.7966080904006958,9.24398136138916,-10.14511489868164,1.8764235973358154,-0.9690454602241516,-6.58336067199707,1.312805414199829,-6.335216522216797
1341,3503,9,1,0,-9.499707221984863,7.910968780517578,-0.019519861787557602,-3.0630218982696533,2.353713274002075,-4.283796787261963,-8.312005043029785,0.061271894723176956,0.3953656256198883,4.345427513122559
1342,9418,8,8,1,-9.833366394042969,-3.7975881099700928,0.6369214653968811,2.4221444129943848,-11.364543914794922,-2.348673105239868,-3.462000846862793,-6.659495830535889,12.995209693908691,-7.712077617645264
1343,5797,8,8,1,-11.800933837890625,-3.6242005825042725,-3.9042956829071045,2.5014750957489014,-3.613544225692749,-1.6557568311691284,-6.858855247497559,-9.200839042663574,13.691231727600098,-6.164431571960449
1344,367,5,5,1,-8.025003433227539,-1.5805691480636597,-6.878764629364014,3.801326036453247,-12.490143775939941,12.741617202758789,-1.0615135431289673,-6.4873552322387695,0.9346069097518921,-0.1888948529958725
1345,5964,5,5,1,-8.508373260498047,-7.291477203369141,-11.529626846313477,7.298752307891846,-7.661421298980713,15.801559448242188,-8.18561840057373,-9.419171333312988,2.052877426147461,6.417346000671387
1346,3596,4,4,1,-6.923753261566162,-1.4905143976211548,-5.694133758544922,-5.861228942871094,13.653997421264648,-3.2154786586761475,-2.801391839981079,-0.6425860524177551,-3.6707589626312256,6.537998199462891
1347,6160,3,3,1,-18.371068954467773,1.683813452720642,-0.5617430806159973,18.940317153930664,-17.486629486083984,-0.9909802675247192,-13.03232479095459,-2.9283649921417236,5.189818859100342,-10.980036735534668
1348,8243,0,0,1,9.84316349029541,-9.759611129760742,-3.156848669052124,-2.520800828933716,1.2201154232025146,-3.4119012355804443,1.208757996559143,-5.3783955574035645,-4.842960357666016,-0.30055704712867737
1349,452,2,2,1,-4.65219783782959,7.728463172912598,15.265371322631836,-1.0219069719314575,-5.233538627624512,-10.673128128051758,-6.333580493927002,2.8466310501098633,-4.116121768951416,-8.330360412597656
1350,8519,7,7,1,-7.376204967498779,4.727414608001709,-0.14543408155441284,2.8858730792999268,-11.687660217285156,-10.87694263458252,-18.552637100219727,12.009932518005371,-1.8964225053787231,-0.7985759973526001
1351,6632,9,9,1,-3.126556158065796,-1.8822894096374512,-2.196720600128174,-0.3492104113101959,-2.23885440826416,0.7267863154411316,-3.789846658706665,-0.07031726837158203,0.35255128145217896,5.515755653381348
1352,929,1,1,1,-3.8209071159362793,10.700724601745605,-1.89607572555542,-4.369772434234619,-0.24112340807914734,-4.558459281921387,-3.6275084018707275,1.3391517400741577,-2.1775639057159424,-1.5781956911087036
1353,4841,3,3,1,-14.468221664428711,-0.9877175688743591,4.733271598815918,15.210043907165527,-17.93998146057129,-7.785699844360352,-18.422609329223633,1.2929468154907227,4.526467800140381,-5.450647354125977
1354,4589,1,1,1,-0.890060544013977,9.56105899810791,-3.104884147644043,-6.451566696166992,0.1329146921634674,-3.814772367477417,-3.3236420154571533,0.43681037425994873,-2.0044050216674805,-0.6098530292510986
1355,1726,0,0,1,15.34355354309082,-6.003161907196045,0.545091450214386,-4.090411186218262,-3.661794662475586,-6.131232261657715,1.130014419555664,-4.311464786529541,-7.492485046386719,6.3594489097595215
1356,1052,8,8,1,-9.881516456604004,-6.757299423217773,-11.636974334716797,3.170741319656372,-14.108674049377441,3.2504448890686035,-1.611411213874817,-8.742340087890625,12.668564796447754,-3.1628048419952393
1357,5343,8,8,1,-3.673961639404297,-0.830126941204071,-4.334712505340576,-4.838948726654053,-5.578025817871094,-3.1572632789611816,-4.751412868499756,-2.923964500427246,8.465474128723145,-0.2616371810436249
1358,4788,0,0,1,8.35683536529541,-8.127525329589844,-4.055461406707764,-3.62080454826355,-4.414930820465088,0.35813355445861816,1.268143892288208,-4.836141109466553,-1.9367481470108032,0.12315293401479721
1359,1404,0,0,1,7.728302955627441,0.6966031193733215,-3.573676586151123,-7.0879950523376465,-2.150834798812866,-4.380917549133301,-1.4954713582992554,-2.0662786960601807,-1.2178610563278198,-1.9015233516693115
1360,6249,9,9,1,-9.149043083190918,-9.173864364624023,-8.315881729125977,0.6300298571586609,-0.06812020391225815,-3.901275873184204,-15.520756721496582,0.5504544377326965,2.4752769470214844,13.746223449707031
1361,9928,4,4,1,-6.095093250274658,-0.4597634971141815,-1.959667682647705,-8.26920223236084,14.240639686584473,-5.972582817077637,-5.874750137329102,0.6431106328964233,-5.434234142303467,2.6111884117126465
1362,3480,1,1,1,-3.141644239425659,14.520087242126465,-3.786161422729492,-6.8795247077941895,-1.4638466835021973,-5.536035060882568,-3.5114800930023193,0.224326953291893,-2.8696653842926025,-1.9068304300308228
1363,8445,5,5,1,-6.935081958770752,-6.616901397705078,-7.906463146209717,1.033084511756897,-11.417312622070312,14.8651704788208,-1.6384843587875366,-8.68445873260498,2.2908570766448975,-1.4746695756912231
1364,4245,9,9,1,-6.833405017852783,-7.503366470336914,-4.067265510559082,-1.5834087133407593,2.470323324203491,-2.277632236480713,-8.58818531036377,-0.7715728282928467,-0.9582334756851196,13.476483345031738
1365,685,8,8,1,-7.257326126098633,-6.164225101470947,-0.3931034207344055,0.3716321289539337,-7.401826858520508,-4.3498382568359375,-8.63105297088623,-3.797518491744995,10.417091369628906,3.4772708415985107
1366,3369,9,9,1,-8.276747703552246,1.6331455707550049,-6.017736911773682,-1.9544802904129028,-2.634289503097534,-3.1689279079437256,-13.532819747924805,1.669256567955017,1.5525827407836914,6.907309532165527
1367,8135,8,8,1,-9.0591402053833,-7.304027557373047,-5.507497787475586,-0.928672730922699,-10.024759292602539,0.9875739812850952,-2.385969638824463,-8.430006980895996,14.050043106079102,-1.9018518924713135
1368,978,5,5,1,-12.616887092590332,-2.6738357543945312,-13.605951309204102,5.459714889526367,-17.564035415649414,21.508386611938477,-5.515203475952148,-10.238847732543945,4.612227916717529,4.571205139160156
1369,6682,9,9,1,-3.5007524490356445,-5.639942169189453,-5.770690441131592,-0.2448149472475052,-0.6874255537986755,-2.838221549987793,-9.052841186523438,-0.5092576742172241,-1.5328352451324463,12.443107604980469
1370,928,9,9,1,-7.410895824432373,-6.838039875030518,-4.235925197601318,-2.227708101272583,0.2256951630115509,1.4104012250900269,-7.899535655975342,-0.4337337017059326,0.9748551845550537,10.07752799987793
1371,2206,4,4,1,-7.892806529998779,-0.4805673062801361,-3.9425172805786133,-7.251415729522705,13.087410926818848,-4.161919593811035,-4.082583427429199,0.6466057300567627,-3.6036510467529297,3.082038402557373
1372,532,4,4,1,-1.5231389999389648,-0.3590858280658722,-4.760636806488037,-5.007018566131592,11.1859712600708,-5.0439300537109375,0.8917308449745178,-0.34250760078430176,-6.790586948394775,3.180056095123291
1373,8523,9,9,1,-14.01245403289795,-0.4160706698894501,-10.166900634765625,-4.283021450042725,4.982644557952881,3.122450113296509,-12.747992515563965,1.687294363975525,0.23620809614658356,8.527185440063477
1374,821,0,0,1,13.099398612976074,-5.228631973266602,3.1835014820098877,-4.126291275024414,-5.696411609649658,-5.85129451751709,0.14070501923561096,-3.249321222305298,-5.201818943023682,2.2355399131774902
1375,9416,9,9,1,-9.007899284362793,-2.0831544399261475,-5.068625450134277,-1.8153963088989258,2.74188494682312,0.8547290563583374,-12.94733715057373,0.6197754144668579,-2.171664237976074,11.774911880493164
1376,3141,6,6,1,0.4260110855102539,-5.930614948272705,-3.6060876846313477,-6.815207004547119,-6.83327579498291,3.4872286319732666,15.329670906066895,-10.536978721618652,2.411060333251953,-5.628950119018555
1377,8032,3,3,1,-13.594600677490234,-5.9791460037231445,-4.453739643096924,19.066993713378906,-12.170361518859863,0.8226302862167358,-15.160504341125488,-6.816577434539795,0.6636040210723877,1.2134848833084106
1378,4010,1,1,1,-4.440948009490967,10.339381217956543,-2.320261001586914,-5.115936756134033,-1.1139171123504639,-3.649963855743408,-2.0708305835723877,-1.0248481035232544,-0.6286133527755737,-0.9787628650665283
1379,5113,1,1,1,-1.9243993759155273,12.69978141784668,-1.6877753734588623,-7.669428825378418,1.2221786975860596,-7.295605182647705,-5.058687686920166,0.8947800397872925,-2.9797534942626953,-0.8538509607315063
1380,3351,1,1,1,-1.9668177366256714,6.922677993774414,0.43837231397628784,-4.627752780914307,1.3732578754425049,-4.483229637145996,-2.283525228500366,0.6328473091125488,-0.77724689245224,-2.2503912448883057
1381,7189,7,7,1,-4.816577434539795,-0.908475935459137,0.14400050044059753,-1.2262355089187622,-3.494255781173706,-3.916963815689087,-13.647351264953613,9.244372367858887,-2.27030086517334,1.112671136856079
1382,5780,3,3,1,-12.115458488464355,-3.4397878646850586,-1.8729157447814941,15.768906593322754,-14.45583438873291,-5.714346885681152,-13.596747398376465,-1.587554693222046,2.3575141429901123,-1.5886706113815308
1383,6570,3,3,1,-8.448348045349121,-4.958771705627441,-1.6566978693008423,8.419639587402344,-4.3285298347473145,-1.1552356481552124,-11.785794258117676,-3.593318223953247,-1.0800143480300903,2.223879098892212
1384,5287,7,7,1,-1.1549698114395142,-2.9057135581970215,1.3716728687286377,-1.1324890851974487,-8.614359855651855,-5.018742561340332,-16.45051383972168,12.019309043884277,-2.145970582962036,3.302603244781494
1385,411,7,7,1,-4.463130950927734,3.918649196624756,0.10020607709884644,-1.446906566619873,-5.945599555969238,-7.478391170501709,-14.140902519226074,8.211461067199707,-2.0183892250061035,1.687440276145935
1386,6443,9,9,1,-6.4103312492370605,-7.74073600769043,-7.538707733154297,-4.475841999053955,6.2913947105407715,-4.097544193267822,-11.247581481933594,-0.37483590841293335,-2.287867546081543,15.163324356079102
1387,1736,1,1,1,-4.3067307472229,9.533923149108887,-2.243626117706299,-3.971813917160034,-1.5791723728179932,-3.1013975143432617,-2.0107827186584473,-0.7225457429885864,-0.8472008109092712,-0.21218453347682953
1388,151,9,9,1,-2.9695346355438232,-5.83566951751709,-1.2203983068466187,0.4380878508090973,-1.1233623027801514,1.2832003831863403,-6.532118320465088,-5.634967803955078,3.6333487033843994,6.767681121826172
1389,6849,2,2,1,-3.679743766784668,8.336615562438965,18.77848243713379,-0.5085168480873108,-8.55302906036377,-12.29508113861084,-9.709479331970215,4.379674434661865,-5.396002292633057,-8.334745407104492
1390,1632,6,6,1,0.5461655855178833,-3.154707193374634,-1.9922105073928833,-7.798598766326904,-0.7634269595146179,0.22522854804992676,14.474599838256836,-7.831681728363037,-0.9887195825576782,-4.400688648223877
1391,1229,8,8,1,-10.990649223327637,-4.732293128967285,-1.2945421934127808,4.627835273742676,-10.996253967285156,-2.310925245285034,-8.725199699401855,-3.999610662460327,13.725247383117676,-5.135378837585449
1392,1088,9,9,1,-10.9841947555542,-5.146185874938965,-8.712198257446289,-3.909113883972168,6.903212070465088,-1.9058784246444702,-14.183086395263672,1.6846424341201782,-1.5147113800048828,13.691744804382324
1393,5246,7,7,1,-1.8344825506210327,0.357745498418808,4.233870983123779,0.039133235812187195,-9.135391235351562,-7.014784812927246,-10.705672264099121,8.708365440368652,-2.108013153076172,1.4641529321670532
1394,4276,3,3,1,-9.362956047058105,-4.671093940734863,-7.85609769821167,12.645684242248535,-6.9375786781311035,2.776836395263672,-10.46618366241455,-6.236069202423096,-0.8680676221847534,3.006204128265381
1395,7577,5,5,1,-7.897912502288818,-4.320804595947266,-8.332952499389648,1.0777736902236938,-12.784258842468262,15.6587553024292,0.5619186758995056,-9.01680850982666,1.6151424646377563,-3.745051383972168
1396,4352,3,3,1,-11.765997886657715,-3.9711496829986572,-5.510914325714111,15.936605453491211,-12.690744400024414,-1.0748530626296997,-11.201335906982422,-5.644790172576904,0.7737196683883667,3.3255386352539062
1397,1082,5,5,1,-7.840978622436523,3.458174467086792,-11.364768981933594,1.183707594871521,-8.85356616973877,11.824952125549316,1.4959458112716675,-9.959805488586426,4.614012718200684,3.2474985122680664
1398,6016,0,0,1,13.554390907287598,-10.330062866210938,-3.411961555480957,-5.711554050445557,-6.16688871383667,1.2082725763320923,1.5749986171722412,-5.2357497215271,-5.30068826675415,-2.305243492126465
1399,4250,2,2,1,-3.7267801761627197,6.73479700088501,16.686098098754883,1.301938772201538,-6.647278308868408,-9.692300796508789,-9.460501670837402,5.27118444442749,-6.126504421234131,-5.0809006690979
1400,3336,5,5,1,-9.697308540344238,-3.0784149169921875,-12.821039199829102,-2.5418801307678223,-5.505066871643066,9.248257637023926,-10.697412490844727,-0.9669711589813232,3.041057586669922,2.5679547786712646
1401,5255,0,0,1,11.160277366638184,0.0003518082667142153,2.883859872817993,-8.029706954956055,-0.6583998799324036,-6.89711856842041,3.7540557384490967,-4.727827072143555,-4.7493391036987305,-3.3319144248962402
1402,3326,3,3,1,-6.443233013153076,-1.247208833694458,-2.032649040222168,11.541350364685059,-10.281305313110352,1.733365535736084,-6.319552421569824,-4.57457160949707,-1.9164538383483887,-4.199941635131836
1403,8611,0,0,1,11.997185707092285,-9.826904296875,-4.392914295196533,-5.141768932342529,-8.70966625213623,0.4726811647415161,-2.072699785232544,-5.490355968475342,-0.9565961360931396,-2.8704235553741455
1404,8189,4,4,1,-6.919270992279053,0.02278801053762436,-5.944050312042236,-10.256989479064941,17.243431091308594,-3.019146680831909,-2.9190287590026855,0.02412175014615059,-4.9190897941589355,1.8603204488754272
1405,3379,1,1,1,-6.454131603240967,12.402193069458008,-3.4762015342712402,-4.997064113616943,1.0820825099945068,-3.9774515628814697,-2.1742122173309326,-0.28125977516174316,-1.734452486038208,-1.289321780204773
1406,7398,3,3,1,-11.489849090576172,-6.5863189697265625,-5.438516139984131,16.936939239501953,-12.79737663269043,-2.014132499694824,-13.878378868103027,-6.936400890350342,3.122021198272705,0.7197721004486084
1407,3720,7,7,1,-8.648083686828613,-2.5878286361694336,0.2038974165916443,3.3086636066436768,-7.766317844390869,-2.73390793800354,-18.370222091674805,12.285941123962402,-5.083756923675537,1.4308582544326782
1408,2286,6,6,1,2.599561929702759,-3.560417652130127,-4.15721321105957,-5.183577060699463,2.279217004776001,-2.178783655166626,12.12978458404541,-6.557625770568848,-1.241506576538086,0.3690321743488312
1409,9892,8,8,1,-5.245031833648682,-2.927703857421875,-3.8537662029266357,-1.4249716997146606,-5.500426769256592,4.4875946044921875,-1.1831645965576172,-6.169903755187988,5.795674800872803,3.6294877529144287
1410,4045,6,6,1,-0.5564079284667969,-6.217836380004883,-0.3140985369682312,-4.340837001800537,-7.941983699798584,2.3843624591827393,12.60897159576416,-7.323547840118408,1.9422532320022583,-7.2372355461120605
1411,38,2,2,1,-1.4122520685195923,3.1558518409729004,11.354263305664062,-0.06230290234088898,-4.82859992980957,-6.78924560546875,-5.177733421325684,2.672955274581909,-2.795196533203125,-7.1848249435424805
1412,5571,5,5,1,-10.39601993560791,-4.15388298034668,-13.399296760559082,4.500009536743164,-12.084188461303711,19.84473419189453,-5.7968549728393555,-10.402155876159668,2.5787670612335205,4.053870677947998
1413,5207,5,5,1,-10.450818061828613,-4.004418849945068,-9.79905891418457,8.073936462402344,-6.712122440338135,11.631965637207031,-7.23956298828125,-8.825693130493164,2.6478302478790283,1.166651725769043
1414,6869,1,1,1,-4.530584335327148,10.843790054321289,-1.7549480199813843,-4.692654609680176,-0.7229275107383728,-5.769830226898193,-3.973956823348999,0.2854827642440796,-1.4899332523345947,-0.3601039946079254
1415,575,9,9,1,-9.52517032623291,-5.9341511726379395,-10.074660301208496,-2.15970516204834,5.395199298858643,-3.9046061038970947,-13.884739875793457,-0.3331645727157593,-1.4114608764648438,14.649750709533691
1416,3504,9,9,1,-4.528761386871338,-7.015067100524902,-6.770119667053223,5.330079078674316,-4.330399990081787,-3.7043118476867676,-11.09282398223877,-4.1700944900512695,-0.43568292260169983,7.407061576843262
1417,6187,6,6,1,0.34808939695358276,-2.6878795623779297,-0.8284103274345398,-7.27197265625,4.043628215789795,-2.0655248165130615,13.507403373718262,-7.133634567260742,-2.1316826343536377,-1.1854380369186401
1418,6162,1,1,1,-4.7652459144592285,11.892694473266602,-4.3104352951049805,-6.09945821762085,-0.18844148516654968,-4.660526275634766,-2.098068952560425,-0.42408287525177,-1.5146902799606323,-1.8325780630111694
1419,44,3,3,1,-12.02599811553955,0.8142462372779846,-2.7714738845825195,13.314905166625977,-8.180315971374512,-0.16226506233215332,-8.185465812683105,-3.910548686981201,-0.40118834376335144,-4.721226215362549
1420,4594,2,2,1,-1.6586097478866577,1.6170185804367065,12.45301342010498,2.364842176437378,-11.393046379089355,-6.548808574676514,-9.701586723327637,6.677448749542236,-2.3136379718780518,-3.413473606109619
1421,2939,9,5,0,0.4796030521392822,-6.067181587219238,-6.167280673980713,0.09049932658672333,-3.7694520950317383,5.244138240814209,-8.617358207702637,-0.03830767795443535,-3.9871010780334473,3.157876491546631
1422,7623,8,8,1,-10.449474334716797,-6.876888275146484,0.8255169987678528,2.5304622650146484,-8.275046348571777,-3.770259141921997,-4.797502517700195,-10.27747631072998,14.508828163146973,-8.332244873046875
1423,3904,2,2,1,-3.8081367015838623,7.0433669090271,15.751195907592773,1.0500556230545044,-10.17313289642334,-11.182332038879395,-10.182034492492676,4.859565258026123,-4.0743937492370605,-7.21160888671875
1424,9916,7,7,1,-2.565075397491455,-3.801333427429199,-0.31133943796157837,-1.2042732238769531,-1.835364818572998,-5.918031215667725,-11.793963432312012,6.262690544128418,-0.2995744049549103,3.793706178665161
1425,3564,6,6,1,1.5045338869094849,-3.8352599143981934,-2.0903027057647705,-4.16674280166626,-3.250176191329956,0.2567206621170044,8.898797988891602,-7.9510931968688965,1.3200408220291138,-7.2067413330078125
1426,2241,5,5,1,-3.9283018112182617,-5.904165267944336,-8.803062438964844,-1.8349528312683105,-13.720650672912598,15.993496894836426,1.6465257406234741,-8.90283203125,4.160184383392334,-2.7635819911956787
1427,8890,6,6,1,1.745426058769226,-4.24814510345459,-1.736565351486206,-7.510209560394287,1.8634724617004395,-1.6942417621612549,14.113905906677246,-9.310684204101562,0.4891084134578705,-2.1358799934387207
1428,8001,9,9,1,-10.646392822265625,-9.28709888458252,-9.376651763916016,1.5930980443954468,1.8438036441802979,-4.4007439613342285,-18.51275634765625,1.0668812990188599,-1.5742052793502808,15.68815803527832
1429,706,9,9,1,-7.9627604484558105,-5.158222198486328,-6.790191173553467,-3.0791711807250977,1.4528441429138184,-0.03609835356473923,-15.097864151000977,2.7308242321014404,-2.037299156188965,14.231575965881348
1430,3650,0,0,1,12.345514297485352,-7.035820960998535,0.7847192883491516,-5.516765594482422,-4.583395004272461,-6.308623790740967,-1.8551255464553833,-3.6474525928497314,-2.658012866973877,3.299694538116455
1431,6309,0,0,1,13.290785789489746,-11.374092102050781,-4.270889759063721,-6.1071295738220215,-7.19425630569458,-0.5389317274093628,-0.3253982961177826,-6.4252753257751465,-2.7020134925842285,-0.8603399991989136
1432,1026,8,8,1,-5.809337615966797,-6.399684906005859,-4.72341775894165,-3.1158456802368164,-4.7999958992004395,2.076842784881592,-2.432072877883911,-6.127706527709961,8.824366569519043,3.5436835289001465
1433,5203,1,1,1,-4.969832897186279,7.621907711029053,0.6792144179344177,-1.2508987188339233,-2.6573445796966553,-7.756466865539551,-9.059712409973145,4.348042964935303,-0.19205330312252045,-2.762155055999756
1434,6496,9,9,1,-8.937663078308105,-9.168878555297852,-8.911185264587402,-1.7638012170791626,6.498310089111328,-4.784686088562012,-16.783782958984375,-0.45961833000183105,-3.3713207244873047,14.241167068481445
1435,2882,4,4,1,-12.092303276062012,-0.9335513114929199,-5.843214988708496,-7.344979286193848,14.128549575805664,-2.6230530738830566,-6.5804948806762695,2.0473363399505615,-3.9846720695495605,1.5817714929580688
1436,325,4,4,1,-6.269153118133545,-1.486319661140442,-4.763979911804199,-8.744030952453613,12.93435001373291,-7.363307952880859,-2.55627703666687,-1.8946279287338257,-1.8534358739852905,1.277336597442627
1437,4116,8,8,1,-4.515085697174072,-7.128932476043701,-5.037301540374756,-2.339459180831909,-4.344494819641113,1.3884315490722656,1.724589467048645,-10.808266639709473,10.710638999938965,-1.858078956604004
1438,6834,8,8,1,-11.20668888092041,-6.167518615722656,-1.8773146867752075,4.249873161315918,-13.009025573730469,-4.141206741333008,-11.907617568969727,-3.943047285079956,15.424347877502441,-2.500396490097046
1439,913,9,9,1,-7.8096747398376465,-3.8695831298828125,-6.307382106781006,-6.52340030670166,3.660606861114502,2.6616554260253906,-5.523782730102539,-1.5200159549713135,1.6230672597885132,12.342886924743652
